1.2258313,9.534244,3.9635212,1482098313600
1.1032481,9.057531,3.6911142,1482098313667
0.9125633,9.071152,3.840938,1482098313735
0.8580819,9.561484,3.6093922,1482098313804
1.3892754,9.193735,3.8545585,1482098313873
1.3211738,9.112013,3.5412905,1482098313939
1.1849703,9.438901,3.4187074,1482098314019
0.9670447,9.452521,3.7047346,1482098314095
1.253072,9.384419,3.6093922,1482098314155
0.8036005,9.220976,3.9362805,1482098314223
-0.08172209,9.752169,3.7047346,1482098314290
-0.08172209,9.602345,3.255263,1482098314359
0.14982383,9.602345,3.3642259,1482098314424
0.313268,9.41166,3.3778462,1482098314498
0.17706452,9.507003,3.5140498,1482098314563
0.08172209,9.588725,3.5140498,1482098314625
0.61291564,9.41166,3.7047346,1482098314696
0.6946377,9.302697,3.6093922,1482098314757
0.6810174,9.534244,3.4187074,1482098314830
0.6401563,9.507003,3.255263,1482098314894
0.61291564,9.466142,3.2961242,1482098314960
0.5992953,9.425281,3.486809,1482098315026
0.7218784,9.41166,3.5549107,1482098315095
0.7082581,9.384419,3.568531,1482098315164
0.8308412,9.289077,3.5412905,1482098315230
0.84446156,9.438901,3.6093922,1482098315298
0.89894295,9.41166,3.568531,1482098315366
0.95342433,9.41166,3.6093922,1482098315434
0.9125633,9.357179,3.568531,1482098315502
0.89894295,9.316318,3.6093922,1482098315570
0.9125633,9.316318,3.636633,1482098315637
0.87170225,9.289077,3.6230125,1482098315705
0.92618364,9.302697,3.6093922,1482098315777
0.980665,9.343558,3.568531,1482098315841
0.9125633,9.316318,3.6774938,1482098315909
0.84446156,9.41166,3.6093922,1482098315977
0.980665,9.316318,3.6911142,1482098316045
1.0896279,9.289077,3.6638734,1482098316113
1.2394516,9.343558,3.636633,1482098316184
1.1713499,9.289077,3.6502533,1482098316252
1.1985906,9.289077,3.636633,1482098316320
1.1849703,9.275456,3.7047346,1482098316404
1.253072,9.289077,3.759216,1482098316454
1.1849703,9.275456,3.759216,1482098316524
1.2122109,9.248216,3.718355,1482098316592
1.1849703,9.234595,3.636633,1482098316665
1.1713499,9.248216,3.6911142,1482098316734
1.1849703,9.261836,3.718355,1482098316798
1.1577295,9.261836,3.7047346,1482098316862
1.1577295,9.289077,3.7047346,1482098316930
1.1168685,9.193735,3.6638734,1482098317012
1.1441092,9.248216,3.6774938,1482098317080
1.1168685,9.275456,3.6774938,1482098317150
1.1168685,9.275456,3.7864566,1482098317216
1.1168685,9.261836,3.6911142,1482098317283
1.1577295,9.261836,3.718355,1482098317350
1.1849703,9.234595,3.7455957,1482098317414
1.1849703,9.289077,3.6638734,1482098317479
1.1441092,9.261836,3.800077,1482098317548
1.1577295,9.248216,3.636633,1482098317615
1.1441092,9.289077,3.6502533,1482098317681
1.1577295,9.316318,3.759216,1482098317746
1.1849703,9.261836,3.759216,1482098317817
1.2258313,9.289077,3.759216,1482098317881
1.2258313,9.248216,3.718355,1482098317949
1.1577295,9.261836,3.800077,1482098318019
1.1441092,9.302697,3.7047346,1482098318086
1.1577295,9.289077,3.7319753,1482098318154
1.1577295,9.289077,3.7455957,1482098318221
1.1577295,9.275456,3.6638734,1482098318290
1.1849703,9.302697,3.7319753,1482098318358
1.1849703,9.302697,3.7047346,1482098318425
1.1713499,9.289077,3.6911142,1482098318502
1.1577295,9.316318,3.7319753,1482098318565
1.1849703,9.275456,3.6911142,1482098318629
1.1849703,9.275456,3.6638734,1482098318698
1.1304889,9.289077,3.7047346,1482098318782
1.1441092,9.289077,3.718355,1482098318834
1.1577295,9.289077,3.7047346,1482098318910
1.1577295,9.234595,3.718355,1482098318969
1.1168685,9.248216,3.718355,1482098319037
1.1441092,9.261836,3.6911142,1482098319105
1.1441092,9.275456,3.718355,1482098319173
1.1168685,9.261836,3.6502533,1482098319241
1.1577295,9.261836,3.7319753,1482098319310
1.1577295,9.261836,3.7047346,1482098319429
1.1577295,9.261836,3.6502533,1482098319449
1.1577295,9.248216,3.7319753,1482098319512
1.1849703,9.275456,3.7319753,1482098319580
1.1849703,9.289077,3.718355,1482098319648
1.1849703,9.302697,3.636633,1482098319716
1.1713499,9.275456,3.6774938,1482098319784
1.1304889,9.248216,3.6774938,1482098319852
1.1577295,9.261836,3.7047346,1482098319925
1.1713499,9.2073555,3.718355,1482098319999
1.1577295,9.220976,3.7047346,1482098320063
1.1849703,9.261836,3.6774938,1482098320132
1.1713499,9.248216,3.718355,1482098320192
1.1849703,9.289077,3.7319753,1482098320260
1.1985906,9.248216,3.7319753,1482098320332
1.1849703,9.248216,3.7047346,1482098320401
1.1577295,9.261836,3.6774938,1482098320469
1.1713499,9.234595,3.718355,1482098320537
1.1577295,9.248216,3.7864566,1482098320604
1.1304889,9.261836,3.6911142,1482098320670
1.1577295,9.289077,3.7047346,1482098320743
1.1713499,9.248216,3.7047346,1482098320806
1.1577295,9.289077,3.7047346,1482098320872
1.1577295,9.261836,3.6774938,1482098320940
1.1713499,9.289077,3.7455957,1482098321008
1.1577295,9.248216,3.718355,1482098321076
1.1577295,9.289077,3.6911142,1482098321143
1.1577295,9.275456,3.6774938,1482098321211
1.1577295,9.275456,3.6911142,1482098321279
1.1577295,9.248216,3.7455957,1482098321347
1.1304889,9.2073555,3.7728362,1482098321415
1.1713499,9.220976,3.718355,1482098321483
1.1577295,9.261836,3.6911142,1482098321559
1.1713499,9.248216,3.7455957,1482098321624
1.1577295,9.261836,3.7047346,1482098321687
1.1577295,9.234595,3.7047346,1482098321755
1.1713499,9.261836,3.6774938,1482098321830
1.1849703,9.261836,3.636633,1482098321894
1.1168685,9.316318,3.6774938,1482098321962
1.1304889,9.302697,3.636633,1482098322030
1.1577295,9.289077,3.6774938,1482098322098
1.1849703,9.275456,3.6774938,1482098322194
1.1168685,9.289077,3.7047346,1482098322249
1.1304889,9.261836,3.7319753,1482098322303
1.1985906,9.275456,3.6911142,1482098322397
1.1441092,9.289077,3.636633,1482098322451
1.1441092,9.289077,3.7047346,1482098322507
1.1441092,9.316318,3.7319753,1482098322573
1.1713499,9.289077,3.7728362,1482098322641
1.1441092,9.289077,3.718355,1482098322709
1.1168685,9.248216,3.6638734,1482098322777
1.1849703,9.248216,3.7455957,1482098322845
1.1304889,9.289077,3.7319753,1482098322913
1.1849703,9.302697,3.6774938,1482098322981
1.2258313,9.220976,3.800077,1482098323050
1.1713499,9.289077,3.7319753,1482098323117
1.1304889,9.289077,3.7319753,1482098323189
1.1577295,9.220976,3.800077,1482098323257
1.1577295,9.248216,3.6230125,1482098323323
1.1577295,9.316318,3.6230125,1482098323389
1.2122109,9.248216,3.7047346,1482098323460
1.1849703,9.289077,3.568531,1482098323525
1.1713499,9.316318,3.636633,1482098323593
1.1304889,9.139254,3.8273177,1482098323661
1.1577295,9.248216,3.840938,1482098323728
1.1849703,9.289077,3.636633,1482098323796
1.2122109,9.248216,3.6638734,1482098323864
1.1577295,9.289077,3.6774938,1482098323932
1.0896279,9.193735,3.636633,1482098324019
1.1441092,9.193735,3.6911142,1482098324092
1.1713499,9.220976,3.7047346,1482098324149
1.2666923,9.220976,3.7047346,1482098324215
1.6753027,9.071152,3.6230125,1482098324283
1.6616824,9.275456,3.718355,1482098324351
1.6344417,9.193735,3.8273177,1482098324441
1.7297841,9.2073555,3.8681788,1482098324477
1.7025435,9.152874,4.004382,1482098324555
1.7434045,9.180115,3.9771416,1482098324629
1.8659877,9.152874,3.990762,1482098324688
1.7978859,9.030291,3.9362805,1482098324755
1.8659877,9.030291,3.990762,1482098324819
1.7842655,9.030291,4.0588636,1482098324887
1.6616824,9.057531,4.1269655,1482098324956
1.7706453,9.057531,4.0588636,1482098325021
1.5390993,9.152874,3.92266,1482098325088
1.7706453,9.071152,3.9635212,1482098325158
1.4165162,9.152874,3.8954194,1482098325225
1.5799603,9.220976,3.8681788,1482098325295
1.484618,9.220976,3.7728362,1482098325360
1.3620348,9.248216,3.881799,1482098325428
1.6344417,9.234595,4.072484,1482098325496
1.3211738,9.125633,3.9090397,1482098325564
1.6208214,9.316318,3.759216,1482098325632
1.4709976,9.39804,3.3642259,1482098325700
1.6753027,9.220976,3.7047346,1482098325770
1.8659877,8.866846,3.6774938,1482098325837
1.5527196,9.125633,4.1269655,1482098325906
0.95342433,9.493382,4.1542063,1482098325973
1.525479,9.261836,3.92266,1482098326041
1.5527196,9.043911,3.5412905,1482098326109
1.4165162,9.248216,3.5140498,1482098326178
1.525479,9.152874,3.8136973,1482098326245
1.7978859,9.220976,3.9635212,1482098326314
1.5527196,8.975809,4.0588636,1482098326382
1.3075534,8.989429,3.6774938,1482098326450
1.3620348,9.220976,3.6774938,1482098326594
1.4437568,9.071152,3.6774938,1482098326596
1.4437568,9.234595,3.718355,1482098326690
1.7297841,9.00305,3.7455957,1482098326741
1.2803127,9.139254,4.1269655,1482098326798
0.8308412,9.520623,3.636633,1482098326860
1.1849703,9.275456,3.486809,1482098326925
1.7161638,9.112013,3.4187074,1482098327036
1.253072,9.602345,4.4129925,1482098327085
1.484618,8.825985,3.7728362,1482098327157
1.3211738,9.125633,3.6093922,1482098327202
1.4437568,9.384419,3.8273177,1482098327270
1.484618,9.234595,3.6230125,1482098327341
1.2122109,8.866846,3.9635212,1482098327408
1.3756552,8.934948,3.9362805,1482098327471
1.484618,9.261836,4.0180025,1482098327545
1.1168685,9.248216,3.0781987,1482098327614
1.0896279,9.39804,3.8681788,1482098327681
1.0079057,9.466142,4.004382,1482098327744
1.3892754,9.084772,3.7728362,1482098327811
1.2258313,9.479762,3.6774938,1482098327880
1.1168685,9.084772,3.4595683,1482098327947
0.7082581,9.711308,3.9635212,1482098328022
0.50395286,9.738548,4.1814466,1482098328107
0.6537767,9.643207,4.1814466,1482098328167
1.1441092,8.853226,3.9499009,1482098328230
1.2394516,9.343558,3.718355,1482098328297
1.0896279,9.220976,3.4731886,1482098328363
1.4165162,9.261836,3.568531,1482098328431
1.1713499,9.071152,3.6911142,1482098328496
1.253072,9.220976,3.5140498,1482098328558
1.5118586,9.084772,3.8273177,1482098328626
1.4028958,9.193735,4.1542063,1482098328694
0.81722087,9.697687,4.072484,1482098328762
0.7763598,9.493382,4.031623,1482098328831
1.2258313,9.084772,3.5412905,1482098328899
0.8580819,9.520623,3.5140498,1482098328966
0.939804,9.234595,3.6502533,1482098329034
1.2258313,9.452521,3.8681788,1482098329102
1.3484144,8.948568,3.5004294,1482098329170
0.9942854,9.602345,3.800077,1482098329238
1.2803127,9.0983925,3.636633,1482098329312
1.4437568,8.825985,3.990762,1482098329377
0.9125633,9.316318,3.7864566,1482098329445
0.81722087,9.248216,3.5276701,1482098329513
1.253072,9.2073555,3.568531,1482098329581
0.667397,9.384419,4.0180025,1482098329653
0.8036005,9.220976,3.636633,1482098329721
1.1441092,9.0983925,3.4187074,1482098329787
1.7978859,8.907707,3.5276701,1482098329854
1.3211738,9.2073555,3.6093922,1482098329920
0.81722087,9.357179,4.2223077,1482098329988
1.2122109,9.057531,3.8681788,1482098330056
1.3756552,9.057531,3.759216,1482098330124
1.5935807,9.275456,3.445948,1482098330192
1.3756552,9.575105,3.3778462,1482098330261
1.293933,9.193735,3.6093922,1482098330329
1.0623871,9.289077,4.004382,1482098330397
0.7627395,9.520623,4.167826,1482098330465
0.9670447,9.507003,3.9771416,1482098330533
1.0351465,9.329938,3.636633,1482098330636
1.1577295,9.384419,3.6638734,1482098330702
1.4165162,9.289077,3.7047346,1482098330737
1.0215261,9.125633,3.718355,1482098330805
1.3756552,9.193735,3.4595683,1482098330873
1.0215261,9.643207,3.8273177,1482098330941
1.5118586,8.894087,3.5004294,1482098331009
1.7570249,9.112013,3.9499009,1482098331077
1.3484144,9.084772,3.6093922,1482098331145
1.0896279,9.588725,3.6774938,1482098331213
1.0079057,9.493382,3.5821514,1482098331281
1.3484144,9.329938,3.636633,1482098331348
1.2666923,9.302697,3.636633,1482098331416
1.0896279,9.479762,3.6774938,1482098331484
1.3211738,9.248216,4.031623,1482098331552
1.3211738,9.166494,4.263169,1482098331620
1.4709976,9.00305,3.7047346,1482098331697
1.4437568,9.261836,3.3778462,1482098331760
1.5799603,9.384419,3.840938,1482098331826
1.607201,9.125633,3.3097446,1482098331892
0.7082581,9.670447,4.195067,1482098331960
0.7627395,9.071152,3.445948,1482098332028
0.58567494,9.125633,4.4947147,1482098332096
0.7899802,9.084772,4.140586,1482098332164
1.1304889,9.452521,3.759216,1482098332232
1.0079057,9.057531,3.4731886,1482098332300
1.3484144,9.234595,3.5276701,1482098332367
1.3484144,9.343558,3.7728362,1482098332435
1.7025435,8.771504,3.9090397,1482098332503
1.1713499,8.771504,4.1542063,1482098332571
0.81722087,9.248216,4.263169,1482098332639
0.2860273,9.901993,3.2688835,1482098332708
2.0158114,8.267551,3.0645783,1482098332775
1.96133,8.253931,3.405087,1482098332843
0.12258313,9.697687,3.5957718,1482098332911
-0.24516626,10.773695,3.5276701,1482098332979
0.5720546,8.989429,3.0237172,1482098333047
0.8036005,9.575105,3.5412905,1482098333119
0.53119355,9.41166,3.990762,1482098333186
0.9125633,9.575105,3.8273177,1482098333253
0.6810174,8.771504,3.3642259,1482098333319
0.626536,9.452521,3.6911142,1482098333390
1.5799603,9.929234,3.8681788,1482098333454
1.7161638,8.539958,3.881799,1482098333522
1.253072,9.084772,3.6638734,1482098333590
1.253072,9.602345,3.1871614,1482098333658
1.4028958,9.0983925,2.982856,1482098333726
1.0896279,9.466142,3.840938,1482098333811
0.89894295,8.907707,3.7728362,1482098333883
1.5390993,9.01667,3.990762,1482098333943
1.5390993,8.7034025,3.8273177,1482098334014
1.4301366,9.438901,3.486809,1482098334077
1.3211738,9.180115,3.636633,1482098334145
1.4709976,9.248216,3.8273177,1482098334213
1.4437568,9.343558,3.840938,1482098334276
1.5390993,9.248216,3.759216,1482098334344
1.4028958,9.152874,3.6502533,1482098334410
1.5799603,9.234595,4.1269655,1482098334476
1.334794,9.316318,3.3506055,1482098334544
1.5118586,9.357179,3.214402,1482098334609
1.3211738,9.343558,3.1599207,1482098334677
0.6401563,9.193735,3.5412905,1482098334747
0.939804,9.438901,4.0861044,1482098334814
1.1168685,9.084772,3.6774938,1482098334881
1.4573772,9.152874,3.3914666,1482098334949
1.3211738,9.466142,3.8136973,1482098335017
1.334794,9.370799,3.7728362,1482098335085
1.2394516,9.139254,3.3506055,1482098335153
1.3211738,9.193735,3.5004294,1482098335220
1.0760075,9.438901,3.7047346,1482098335288
0.667397,9.520623,3.7864566,1482098335356
0.89894295,9.493382,3.445948,1482098335424
1.4165162,8.880466,3.3914666,1482098335492
1.56634,9.139254,3.718355,1482098335560
0.8036005,9.370799,4.2904096,1482098335628
1.293933,9.329938,4.1542063,1482098335698
1.4165162,8.866846,3.7455957,1482098335764
1.484618,9.316318,3.7319753,1482098335832
1.0760075,9.547864,3.4731886,1482098335900
1.1985906,9.425281,3.6093922,1482098335968
1.1577295,9.030291,3.5276701,1482098336036
1.1168685,9.030291,3.5276701,1482098336104
0.980665,9.275456,4.0452433,1482098336172
1.0215261,9.343558,3.9771416,1482098336239
0.7899802,9.466142,3.5140498,1482098336307
0.7354988,9.711308,3.4187074,1482098336375
1.1849703,9.043911,3.1190596,1482098336443
0.89894295,9.316318,3.7728362,1482098336511
1.0215261,8.921328,3.6093922,1482098336603
1.5118586,8.717023,3.2280223,1482098336663
1.3484144,9.561484,3.445948,1482098336733
1.3484144,9.343558,3.3506055,1482098336797
1.5527196,9.125633,3.9635212,1482098336850
1.8115063,9.030291,4.2495484,1482098336936
1.4709976,9.125633,3.800077,1482098337005
1.4709976,9.193735,3.4187074,1482098337069
1.5799603,9.084772,3.4187074,1482098337139
1.0215261,8.825985,3.445948,1482098337204
0.87170225,9.343558,3.4187074,1482098337272
0.6401563,9.316318,3.6230125,1482098337339
0.50395286,9.615966,4.508335,1482098337410
0.7218784,8.989429,4.344891,1482098337471
1.0351465,9.220976,4.344891,1482098337539
0.9670447,9.030291,3.5412905,1482098337602
0.6810174,9.547864,3.6093922,1482098337670
1.0079057,9.152874,3.718355,1482098337738
1.4301366,8.907707,3.9090397,1482098337811
1.4982382,9.329938,3.8954194,1482098337872
1.334794,9.220976,3.2280223,1482098337939
1.3075534,9.248216,3.4323275,1482098338007
0.9942854,9.071152,3.990762,1482098338075
0.87170225,9.220976,4.0180025,1482098338143
1.1985906,9.316318,3.214402,1482098338210
1.0079057,9.152874,3.0237172,1482098338278
0.84446156,9.738548,3.8954194,1482098338346
0.9125633,9.479762,3.8273177,1482098338414
1.1441092,9.343558,3.8273177,1482098338482
1.1168685,9.112013,3.8681788,1482098338550
0.89894295,9.547864,3.636633,1482098338618
0.6401563,9.534244,3.3778462,1482098338686
0.14982383,9.561484,3.5412905,1482098338757
0.3949901,9.629586,3.445948,1482098338825
0.24516626,9.534244,3.2961242,1482098338891
0.08172209,9.629586,3.2007818,1482098338958
0.313268,9.588725,3.1599207,1482098339026
0.23154591,9.643207,3.3233647,1482098339094
0.25878662,9.547864,3.5549107,1482098339162
0.51757324,9.357179,3.6774938,1482098339230
0.5992953,9.438901,3.4731886,1482098339297
0.6537767,9.547864,3.3506055,1482098339365
0.58567494,9.507003,3.2961242,1482098339433
0.5720546,9.438901,3.3642259,1482098339501
0.6810174,9.41166,3.5957718,1482098339569
0.7627395,9.343558,3.6911142,1482098339637
0.8036005,9.384419,3.7047346,1482098339705
0.7899802,9.343558,3.5412905,1482098339775
0.84446156,9.316318,3.4731886,1482098339841
0.8580819,9.41166,3.5549107,1482098339909
0.8580819,9.384419,3.6093922,1482098339982
0.88532263,9.316318,3.6093922,1482098340048
0.89894295,9.316318,3.636633,1482098340114
0.89894295,9.384419,3.568531,1482098340183
0.9125633,9.343558,3.5276701,1482098340250
0.92618364,9.343558,3.5549107,1482098340318
0.92618364,9.357179,3.5821514,1482098340386
0.8308412,9.343558,3.5004294,1482098340454
0.87170225,9.384419,3.568531,1482098340522
0.92618364,9.329938,3.568531,1482098340590
0.89894295,9.384419,3.568531,1482098340658
1.3211738,9.343558,3.7319753,1482098340726
1.2394516,9.234595,3.7319753,1482098340793
1.1849703,9.289077,3.718355,1482098340862
1.1032481,9.302697,3.6911142,1482098340969
1.1985906,9.248216,3.7047346,1482098341033
1.1849703,9.289077,3.6502533,1482098341092
1.1032481,9.2073555,3.7319753,1482098341142
1.1441092,9.220976,3.636633,1482098341202
1.1032481,9.248216,3.636633,1482098341270
1.0896279,9.302697,3.6638734,1482098341337
1.1032481,9.302697,3.6774938,1482098341405
1.1168685,9.329938,3.6502533,1482098341473
1.1304889,9.316318,3.7047346,1482098341541
1.1577295,9.302697,3.6230125,1482098341609
1.1441092,9.248216,3.636633,1482098341677
1.1168685,9.289077,3.6093922,1482098341746
1.1032481,9.289077,3.5957718,1482098341853
1.1168685,9.289077,3.6502533,1482098341906
1.0623871,9.302697,3.718355,1482098341949
1.0896279,9.302697,3.7319753,1482098342017
1.1304889,9.370799,3.7047346,1482098342085
1.1168685,9.316318,3.6093922,1482098342153
1.1168685,9.329938,3.6093922,1482098342221
1.1441092,9.248216,3.6774938,1482098342289
1.1168685,9.275456,3.6911142,1482098342356
1.1168685,9.316318,3.6774938,1482098342424
1.1304889,9.316318,3.6638734,1482098342492
1.1168685,9.302697,3.6638734,1482098342560
1.1577295,9.302697,3.636633,1482098342628
1.1168685,9.289077,3.636633,1482098342696
1.1032481,9.289077,3.7047346,1482098342764
1.0896279,9.316318,3.6774938,1482098342836
1.1032481,9.289077,3.6093922,1482098342900
1.1032481,9.316318,3.636633,1482098342968
1.1441092,9.302697,3.6774938,1482098343036
1.1032481,9.316318,3.6774938,1482098343105
1.0896279,9.329938,3.6774938,1482098343173
1.0487667,9.316318,3.6774938,1482098343255
1.0623871,9.316318,3.636633,1482098343324
1.1032481,9.289077,3.636633,1482098343384
1.0896279,9.248216,3.636633,1482098343446
1.0760075,9.275456,3.6638734,1482098343513
1.0896279,9.261836,3.568531,1482098343580
1.0760075,9.302697,3.6093922,1482098343652
1.1032481,9.316318,3.6502533,1482098343717
1.0623871,9.316318,3.6774938,1482098343785
1.1032481,9.275456,3.6502533,1482098343882
1.1032481,9.275456,3.5957718,1482098343919
1.0760075,9.275456,3.6093922,1482098343996
1.1168685,9.289077,3.6774938,1482098344067
1.1168685,9.220976,3.5821514,1482098344136
1.0896279,9.261836,3.636633,1482098344205
1.1168685,9.261836,3.6093922,1482098344270
1.1032481,9.275456,3.6502533,1482098344335
1.1168685,9.275456,3.6774938,1482098344402
1.0623871,9.329938,3.7455957,1482098344486
1.1032481,9.302697,3.636633,1482098344535
1.1032481,9.302697,3.6638734,1482098344601
1.0896279,9.289077,3.636633,1482098344669
1.1168685,9.289077,3.6093922,1482098344736
1.0896279,9.289077,3.5821514,1482098344806
1.0896279,9.302697,3.6093922,1482098344872
1.1032481,9.275456,3.636633,1482098344941
1.0760075,9.329938,3.4731886,1482098345008
1.1168685,9.289077,3.6093922,1482098345076
1.1168685,9.302697,3.636633,1482098345144
1.0896279,9.275456,3.636633,1482098345212
1.1441092,9.302697,3.6911142,1482098345280
1.1304889,9.302697,3.6502533,1482098345354
1.1441092,9.316318,3.6638734,1482098345439
1.1441092,9.343558,3.6774938,1482098345507
1.1032481,9.316318,3.6502533,1482098345561
1.1168685,9.316318,3.6093922,1482098345620
1.1168685,9.316318,3.636633,1482098345707
1.0760075,9.329938,3.6638734,1482098345756
1.1032481,9.261836,3.6638734,1482098345823
1.0896279,9.316318,3.7047346,1482098345891
1.0896279,9.289077,3.6093922,1482098345959
1.0896279,9.289077,3.6774938,1482098346027
1.1441092,9.289077,3.636633,1482098346096
1.1577295,9.289077,3.6502533,1482098346174
1.0760075,9.329938,3.636633,1482098346232
1.0896279,9.329938,3.6093922,1482098346332
1.1032481,9.316318,3.6093922,1482098346392
1.0896279,9.384419,3.6774938,1482098346435
1.1032481,9.316318,3.6774938,1482098346504
1.0896279,9.289077,3.6502533,1482098346571
1.1032481,9.261836,3.718355,1482098346639
1.1168685,9.289077,3.6774938,1482098346726
1.1032481,9.275456,3.6774938,1482098346792
1.1168685,9.316318,3.6774938,1482098346867
1.1032481,9.343558,3.5276701,1482098346925
1.0896279,9.316318,3.636633,1482098346991
1.1032481,9.302697,3.6638734,1482098347058
1.0896279,9.316318,3.6774938,1482098347125
1.0760075,9.302697,3.6502533,1482098347193
1.1032481,9.289077,3.636633,1482098347255
1.0896279,9.302697,3.6638734,1482098347342
1.0896279,9.289077,3.7047346,1482098347387
1.0896279,9.316318,3.6230125,1482098347457
1.1032481,9.329938,3.6230125,1482098347526
1.1168685,9.302697,3.7319753,1482098347594
1.0896279,9.316318,3.6774938,1482098347660
1.0896279,9.316318,3.6638734,1482098347729
1.1168685,9.316318,3.6502533,1482098347796
1.1577295,9.316318,3.718355,1482098347867
1.1304889,9.302697,3.6230125,1482098347931
1.1441092,9.261836,3.5140498,1482098347999
1.1032481,9.316318,3.568531,1482098348066
1.1032481,9.289077,3.636633,1482098348135
1.0896279,9.302697,3.636633,1482098348203
1.1168685,9.302697,3.6502533,1482098348270
1.0623871,9.275456,3.6774938,1482098348338
1.1032481,9.329938,3.6093922,1482098348406
1.0896279,9.316318,3.6502533,1482098348474
1.1032481,9.289077,3.5957718,1482098348542
1.1168685,9.329938,3.6093922,1482098348610
1.1168685,9.302697,3.6911142,1482098348678
1.1168685,9.316318,3.6638734,1482098348746
1.1168685,9.316318,3.636633,1482098348814
1.1577295,9.220976,3.6774938,1482098348884
1.0896279,9.275456,3.6774938,1482098348949
1.1032481,9.248216,3.6638734,1482098349018
1.1032481,9.316318,3.6774938,1482098349134
1.0896279,9.275456,3.7319753,1482098349204
1.0896279,9.234595,3.7047346,1482098349263
1.0896279,9.289077,3.6774938,1482098349307
1.1168685,9.275456,3.5821514,1482098349359
1.0760075,9.329938,3.568531,1482098349457
1.1577295,9.343558,3.6502533,1482098349514
1.0896279,9.316318,3.6502533,1482098349567
1.1849703,9.248216,3.6911142,1482098349635
1.1577295,9.261836,3.5957718,1482098349702
1.0760075,9.329938,3.5821514,1482098349770
1.3075534,9.289077,3.7319753,1482098349838
1.4982382,9.152874,3.6774938,1482098349910
1.4437568,9.125633,3.800077,1482098349977
1.5118586,9.275456,3.8954194,1482098350043
1.607201,9.152874,3.9771416,1482098350114
1.6344417,9.125633,3.9771416,1482098350182
1.5118586,9.289077,3.9635212,1482098350245
1.4709976,9.152874,3.840938,1482098350313
1.7025435,8.989429,3.8273177,1482098350381
1.7025435,9.193735,3.9771416,1482098350449
1.607201,9.084772,3.92266,1482098350518
1.5527196,9.125633,3.9635212,1482098350587
1.4165162,9.152874,3.92266,1482098350659
1.4709976,9.125633,3.8545585,1482098350721
1.607201,9.112013,3.7047346,1482098350808
1.6344417,9.166494,3.636633,1482098350859
1.5799603,9.166494,3.636633,1482098350925
1.4165162,9.289077,3.718355,1482098351007
1.5118586,9.220976,3.800077,1482098351074
1.5799603,9.152874,3.7864566,1482098351138
1.6344417,9.084772,3.9090397,1482098351210
1.6208214,9.00305,3.800077,1482098351273
1.1577295,9.329938,3.5821514,1482098351341
1.484618,9.2073555,3.800077,1482098351411
1.7297841,9.125633,3.881799,1482098351476
1.0215261,9.084772,3.6638734,1482098351541
0.9942854,9.438901,3.759216,1482098351604
1.2258313,9.193735,3.6230125,1482098351677
1.4028958,9.302697,3.568531,1482098351740
1.2666923,9.438901,3.2280223,1482098351808
1.3211738,9.316318,3.405087,1482098351878
1.7842655,8.989429,3.7047346,1482098351944
1.5118586,9.357179,4.1269655,1482098352012
1.2258313,9.357179,3.9499009,1482098352080
1.3620348,9.152874,4.0452433,1482098352148
1.484618,9.0983925,3.92266,1482098352216
1.2803127,9.384419,3.759216,1482098352284
1.1985906,9.547864,3.4595683,1482098352351
1.0896279,9.261836,3.800077,1482098352419
1.3211738,9.166494,3.759216,1482098352487
1.2258313,9.152874,3.6638734,1482098352555
1.4437568,9.479762,3.800077,1482098352623
0.8580819,9.289077,3.5412905,1482098352724
1.1577295,9.220976,3.92266,1482098352785
1.2122109,9.275456,3.8954194,1482098352856
1.1577295,9.248216,3.9362805,1482098352908
1.2394516,9.425281,3.405087,1482098352963
1.5390993,9.152874,3.091819,1482098353031
1.56634,8.880466,3.4595683,1482098353099
1.0079057,9.479762,3.800077,1482098353167
0.4903325,9.575105,3.6911142,1482098353235
1.1168685,9.384419,3.800077,1482098353304
1.525479,9.139254,3.5821514,1482098353376
1.3211738,9.071152,3.3914666,1482098353441
0.8580819,9.561484,3.2825038,1482098353510
1.2394516,9.466142,3.5412905,1482098353577
0.87170225,9.370799,3.5004294,1482098353642
0.9942854,9.438901,3.92266,1482098353711
1.2122109,9.357179,3.800077,1482098353778
1.5935807,9.125633,3.840938,1482098353846
1.3620348,9.39804,3.6093922,1482098353929
1.1032481,9.316318,3.7455957,1482098353998
1.4573772,9.302697,3.8273177,1482098354063
1.5390993,9.193735,3.7455957,1482098354133
1.6889231,8.962189,3.800077,1482098354198
1.2666923,9.329938,3.7455957,1482098354268
0.87170225,9.289077,3.8545585,1482098354336
1.7025435,9.071152,3.7728362,1482098354406
1.6344417,9.166494,3.486809,1482098354468
1.7025435,9.275456,3.2688835,1482098354530
1.4301366,9.452521,3.4323275,1482098354602
1.4165162,9.248216,3.6638734,1482098354666
1.5799603,8.962189,4.2223077,1482098354733
1.2394516,9.275456,3.92266,1482098354804
1.0623871,9.166494,3.6502533,1482098354869
1.607201,9.0983925,3.6093922,1482098354937
1.1577295,9.438901,4.0861044,1482098355004
1.4437568,9.125633,4.263169,1482098355072
0.8308412,9.329938,3.6638734,1482098355140
1.0215261,9.39804,3.4731886,1482098355208
1.1985906,8.948568,3.4323275,1482098355276
0.8036005,9.180115,3.9090397,1482098355344
0.7627395,9.152874,4.0588636,1482098355412
1.1577295,9.084772,3.5140498,1482098355480
